t,tf0,ts0
461579.97599999997,0.7954408401418857,0.373493134810175
461607.51,0.729968197879319,0.653076568260231
461635.044,0.8948413135345643,0.6380207253870942
461662.578,0.5160091261159453,0.11399327578457474
461690.11199999996,0.22204221022996296,0.9948433403963116
461717.646,0.2151877138191366,0.8499721966504953
461745.18,0.8199064620271477,0.1458237144367941
461772.714,0.5213280501175346,0.23157174933167535
461800.24799999996,0.05072452534170402,0.9184761002341503
461827.782,0.7958155867213381,0.6246200151987028
461855.316,0.851259286768097,0.3973760403635326
461882.85,0.15814088342463395,0.5593657350129413
461910.38399999996,0.8034828592876605,0.968289977376612
461937.918,0.19523499468265104,0.5479942621932157
461965.452,0.712360202301113,0.14916639694048073
461992.986,0.9310310127261252,0.358448712949072
462020.51999999996,0.7513244271476252,0.03821323633339746
462048.054,0.6283927517333385,0.3804295764574207
462075.588,0.3371704425751303,0.567722632483303
462103.122,0.03965268039477343,0.8964051786926341
462130.65599999996,0.9160191644219746,0.8171746698846983
462158.19,0.05358332410567623,0.6012768016999267
462185.724,0.5771218222090578,0.10335615601307924
462213.258,0.6433302185385877,0.14045837391682403
462240.79199999996,0.37511681508934724,0.8486441197915989
462268.326,0.9524051570155545,0.3827191563568616
462295.86,0.48308967246066115,0.7349036373608844
462323.394,0.28816150309415167,0.029783430938123856
462350.92799999996,0.9769645841757707,0.20473862333188853
462378.462,0.430071169457359,0.582003860692928
462405.996,0.6056739545980001,0.6656637880041016
462433.52999999997,0.3527230309052338,0.5724338323690661
462461.06399999995,0.3564689398295292,0.13334285816662994
462488.598,0.5857444020512101,0.39239101481738536
462516.132,0.092486977306663,0.4729238891870614
462543.66599999997,0.09090939410630039,0.9686977504971898
462571.19999999995,0.804165572786059,0.20688160409635037
462598.734,0.5530781073822414,0.3467833446751889
462626.268,0.8703979746224817,0.7296992557000616
462653.80199999997,0.5208873256890291,0.20751035032323328
462681.336,0.9062129858126813,0.10702158314519272
462708.87,0.9164376241213017,0.6126363704675567
462736.404,0.2615195355591511,0.741954124652746
462763.93799999997,0.3622650991907942,0.8121640581487778
462791.472,0.4596409761552802,0.9285202289149396
462819.006,0.97829181961813,0.2705257422145749
462846.54,0.23016481201747485,0.2903051178221855
462874.07399999996,0.07054768666418021,0.9488347559644571
462901.608,0.9618524427586198,0.6550392499410892
462929.142,0.33059967642834553,0.9435783707505134
462956.676,0.9017719250680968,0.842381039013364
462984.20999999996,0.338837891719423,0.06134596023968253
463011.744,0.6065017782027663,0.4708234035470297
463039.278,0.9270727530919664,0.04726487130802082
463066.812,0.5426296985037019,0.13857120404263856
463094.34599999996,0.08651055911582817,0.44275229822186146
463121.88,0.8913625877075498,0.3356133185783632
463149.414,0.8415425982150164,0.008566255104929588
463176.948,0.9615843807429677,0.49716141106290956
463204.48199999996,0.48512799738877954,0.6864970633702073
463232.016,0.03478848735213946,0.3000244982079958
463259.55,0.08562780303709627,0.24329513618450016
463287.084,0.8710460035618222,0.9850012271759566
463314.61799999996,0.5386981605990591,0.7985037110848499
463342.152,0.9730501117332735,0.9148181386929294
463369.686,0.9520989967424529,0.5537627215048079
463397.22,0.708822256040014,0.9951258245653564
463424.75399999996,0.020841422355369787,0.15583995794047056
463452.288,0.6722520738421601,0.36508556353498134
463479.822,0.403576332959913,0.39731690373586503
463507.35599999997,0.5804249759668545,0.6629037425215955
463534.88999999996,0.4893287860099087,0.3416384557806297
463562.424,0.8839611873411664,0.003499077629767422
463589.958,0.19749831043920474,0.5551442383553885
463617.49199999997,0.5506753780199912,0.21820598291782312
463645.02599999995,0.122185079468204,0.5150524030505084
463672.56,0.5926689511839679,0.520218194349394
463700.094,0.8148933298819041,0.6153234810171488
463727.62799999997,0.26825773903808503,0.5395888165467907
463755.16199999995,0.36729439791528173,0.8143845686916787
463782.696,0.8413645012990568,0.5897668720676406
463810.23,0.8396059595541792,0.4126838702254755
463837.76399999997,0.0505120428616187,0.1533917436441279
463865.298,0.33523320308506943,0.5717456033700443
463892.832,0.988449902683051,0.6540288473787321
463920.366,0.2645607883682104,0.9053718906790638
463947.89999999997,0.8793148280395842,0.8780829285788286
463975.434,0.675644932457894,0.8368448225636365
464002.968,0.9109872243940272,0.7415119926547046
464030.502,0.9452629262518467,0.2943234787332688
464058.03599999996,0.932278283380701,0.9614614248753353
464085.57,0.5290692071250468,0.5344285341746134
464113.104,0.021099689011564116,0.4086827068374189
464140.638,0.6661888442291299,0.6186086483125003
464168.17199999996,0.08894780882494202,0.14996587388486238
464195.706,0.2002939099203509,0.6357953143913662
464223.24,0.7820002462867405,0.8459516007093539
464250.774,0.657342091325841,0.25072461332307217
464278.30799999996,0.9031994281558215,0.8153172367498123
464305.842,0.9784740524862973,0.30573911086389605
464333.376,0.35776431622518645,0.4186439332895482
464360.91,0.8716129226604987,0.7540812308948494
464388.44399999996,0.09926307967169934,0.36483783759082344
464415.978,0.46193859701588214,0.49824736480602716
464443.512,0.045392813302370216,0.5562478102140236
464471.046,0.9105670676371569,0.8613656149962449
464498.57999999996,0.06702467404575574,0.7269246445382073
464526.114,0.7472897605448784,0.8659529362210141
464553.648,0.4707286176447947,0.32219081155577156
464581.182,0.30485049583040424,0.7372248844709551
464608.71599999996,0.6511336965701513,0.06796922820964368
464636.25,0.6319415407883188,0.38214488376749856
464663.784,0.7535103552311163,0.8888893214085911
464691.31799999997,0.34710968703949374,0.026347933708747218
464718.85199999996,0.758450099558264,0.24656637955616478
464746.386,0.09781649595510955,0.8788030442744522
464773.92,0.08898638305922457,0.680160906084027
464801.45399999997,0.18149655856266367,0.67428713823964
464828.98799999995,0.660253148348527,0.6138636467852159
464856.522,0.9292610817432126,0.8629910919889605
464884.056,0.19943355947197294,0.8384938526949263
464911.58999999997,0.14825782897449935,0.9395176214293354
464939.124,0.04776946334161836,0.3377635539740126
464966.658,0.5170586765599222,0.7863415206273368
464994.192,0.8052985757076897,0.4095956431679769
465021.72599999997,0.32391722024266734,0.5637313725725686
465049.26,0.7117441350140813,0.9088966702637745
465076.794,0.9839093899724053,0.9259543530192375
465104.328,0.9371430194957082,0.4433558052477463
465131.86199999996,0.23251618804230156,0.7566375385392561
465159.396,0.3270129774665925,0.428731494813802
465186.93,0.30820622896510586,0.4705105068853026
465214.464,0.06532500484013481,0.6438702466940999
465241.99799999996,0.2350606410507391,0.8718366004879003
465269.532,0.9808405602122441,0.03882848438970321
465297.066,0.3387930387648742,0.7315320175837802
465324.6,0.30065609362211176,0.6062165998469621
465352.13399999996,0.6594011015837805,0.6599807452389232
465379.668,0.08305853968881627,0.22231098912701086
465407.202,0.5050972324148464,0.49392492928372167
465434.736,0.7245409755710646,0.10851773636253703
465462.26999999996,0.9205823061424956,0.7389041307188382
465489.804,0.1555190921994246,0.44162354303688056
465517.338,0.769158779880821,0.7457824653736153
465544.872,0.4605483144742659,0.6345486111661026
465572.40599999996,0.7196973665993053,0.7466426344725685
465599.94,0.8416769423200197,0.13349626460172137
465627.474,0.124483147038012,0.24915997637932286
465655.008,0.36430813926544736,0.7409496519080409
465682.54199999996,0.8593593524286068,0.12019451134025783
465710.076,0.42158639444858637,0.16718093011304336
465737.61,0.5226112802626202,0.8555738091612973
465765.144,0.8538086752090248,0.6974430571554123
465792.67799999996,0.6250914867453609,0.03772417609474754
465820.212,0.41234710697118937,0.5466391283565973
465847.746,0.7768973881711037,0.383719503585216
465875.27999999997,0.8518897174071459,0.3868220643371737
465902.81399999995,0.4659047112850988,0.3173918055398012
465930.348,0.10151545334671097,0.8695801149391734
465957.882,0.7191264731576607,0.9989201907204062
465985.41599999997,0.5932932900446277,0.6593341909063304
466012.94999999995,0.49138603318229856,0.33701453204600196
466040.484,0.3815011879353729,0.4930622294712539
466068.018,0.5451492810906953,0.6608317579219908
466095.55199999997,0.07228382854225879,0.45578249010684635
466123.086,0.8702965975681661,0.6180530343816246
466150.62,0.5704780601158198,0.8538188477808608
466178.154,0.10416520618379288,0.38503527508405977
466205.68799999997,0.35109168941966507,0.4541294968529078
466233.222,0.6333824381151436,0.4780759568794898
466260.756,0.005646965774818713,0.5258606428067091
466288.29,0.40157798960038993,0.9670023596149602
466315.82399999996,0.016113894667194817,0.2879598535021336
466343.358,0.15446720800571967,0.2869068648477344
466370.892,0.01684689298137909,0.2835476864076061
466398.426,0.3232257076246987,0.3268773186556413
466425.95999999996,0.20577868727785265,0.7882557755774199
466453.494,0.48395453443525094,0.4108890710766798
466481.028,0.005141930795784955,0.42556572343843113
466508.562,0.9820355594929796,0.6693973096905091
466536.09599999996,0.5692914485692497,0.698119479552971
466563.63,0.6350480290143985,0.4566927560489007
466591.164,0.18275877129709428,0.39503377840970766
466618.698,0.12965812449142444,0.935603348626606
466646.23199999996,0.2549089053139457,0.06493916430660007
466673.766,0.7147450081261592,0.43190487226133634
466701.3,0.672250911849502,0.19326391718506675
466728.834,0.20003889947089093,0.11081834962177772
466756.36799999996,0.7066961958568984,0.6421759954435533
466783.902,0.4052868474060918,0.2682493116700312
466811.436,0.41244166294008155,0.11054805863473138
466838.97,0.8789306668418255,0.056804621813940304
466866.50399999996,0.2502517472033452,0.8266874425671993
466894.038,0.1559743418580174,0.6132180936503487
466921.572,0.0964065608348963,0.3987266671553287
466949.10599999997,0.7204372539285597,0.889312967995476
466976.63999999996,0.5361749946761222,0.7976089513219484
467004.174,0.06517554566717731,0.04818960878827383
467031.708,0.3103146901961873,0.15018452864780585
467059.24199999997,0.8949571303663655,0.19047307805977387
467086.77599999995,0.8332505002796665,0.8807777543789208
467114.31,0.5451373028725691,0.879870816976999
467141.844,0.12373340396356913,0.7547018596544005
467169.37799999997,0.3721136541808878,0.8843446951611251
467196.91199999995,0.6179668908629394,0.0795569852188377
467224.446,0.2608839795463903,0.48130803032119496
467251.98,0.32350331036197866,0.18600587058877316
467279.51399999997,0.12847484862008018,0.7774728649204057
467307.048,0.6580158467448909,0.3755720970008015
467334.582,0.2433114478577475,0.021479657394269713
467362.116,0.2999590587103379,0.9332111834655996
467389.64999999997,0.4733477646213331,0.9210208077746839
467417.184,0.8086311094667469,0.4132826585418543
467444.718,0.8425063269439561,0.05949717114149777
467472.252,0.7435576382053046,0.8894420586754076
467499.78599999996,0.13437722016480336,0.06474772036711107
467527.32,0.1722230114813048,0.7272261164955451
467554.854,0.4976888735762123,0.9074825810430738
467582.388,0.3826889316566069,0.8943251800432959
467609.92199999996,0.0997838230535999,0.24585692452825791
467637.456,0.06309320703175492,0.5935616805769022
467664.99,0.5450834770479964,0.1451144593033924
467692.524,0.9379793540939896,0.64998289404581
467720.05799999996,0.929827936317556,0.2729919695467742
467747.592,0.9647080310979878,0.7881691939404971
467775.126,0.5920018211699258,0.6720714313496183
467802.66,0.7890127352811657,0.07871277305570479
467830.19399999996,0.42164941413269275,0.6512966617703436
467857.728,0.19019464485430104,0.4326243110704324
467885.262,0.540474693578801,0.5085586173296973
467912.796,0.6020925080668466,0.9488095526018475
467940.32999999996,0.9418778228392127,0.13612465348835423
467967.864,0.5947102368629402,0.8354167511498849
467995.398,0.14160190283018015,0.8806205357039463
468022.932,0.6756044852472262,0.3313470180938103
468050.46599999996,0.565610145807531,0.4531226026803067
468078.0,0.07744211595290329,0.2807977883650581
468105.534,0.3446422903164199,0.5571076262047849
468133.06799999997,0.4663954828875462,0.39845443935326696
468160.60199999996,0.14304894081413355,0.9591492527928981
468188.136,0.6799841149672313,0.48635662084557885
468215.67,0.8140900680832859,0.2836298751431786
468243.20399999997,0.9619672230741517,0.7097441606772377
468270.73799999995,0.47995450386634786,0.4040169125668044
468298.272,0.025177165782639843,0.24899277232190276
468325.806,0.5770440784259856,0.5543110383751731
468353.33999999997,0.5192700268249455,0.0493365517630322
468380.874,0.6188921511396608,0.8650229395784672
468408.408,0.9965293550165208,0.4614942145563473
468435.942,0.022502908015536116,0.9792302585585982
468463.47599999997,0.7337940897343426,0.9434242709436168
468491.01,0.9079805412802838,0.9662893043243022
468518.544,0.7712729003543201,0.6734976463550276
468546.078,0.8528330534212053,0.20185854234431422
468573.61199999996,0.3682159418297154,0.26962347359198446
468601.146,0.13380189541643372,0.3441177883860139
468628.68,0.8956718984408177,0.7398878412544957
468656.214,0.6463319127968568,0.7305935914296198
468683.74799999996,0.9158537231019074,0.711040445009875
468711.282,0.6620911829929577,0.36190716273329626
468738.816,0.7469723010780037,0.4851784074369455
468766.35,0.1465268002556166,0.37327225094827254
468793.88399999996,0.9023132223406289,0.9223716399011259
468821.418,0.5456646035387916,0.5348932479941357
468848.952,0.10209278269974187,0.35911931133134734
468876.486,0.11662448399988179,0.949626237138819
468904.01999999996,0.75304792377803,0.1855376915790823
468931.554,0.28528301478325613,0.4298195927778051
468959.088,0.21986918591194382,0.8174957212297462
468986.622,0.012266265431026713,0.09847657320969805
469014.15599999996,0.773387332265253,0.8864480613888026
469041.69,0.21000940478418695,0.705089146092315
469069.224,0.40344183051097793,0.05299400614676597
469096.758,0.27009916088041486,0.9311577341172972
469124.29199999996,0.26969120552209225,0.8389912966245632
469151.826,0.4879694988229678,0.8679338577693176
469179.36,0.863968083123814,0.4137781154442184
469206.894,0.27455720605414424,0.5741451079306427
469234.42799999996,0.3628596203721751,0.6600576244441414
469261.962,0.29404391312645994,0.5165092803621855
469289.496,0.4103080592166184,0.19043959025519164
469317.02999999997,0.9947114670431676,0.607631814036012
469344.56399999995,0.5762083700397989,0.10059284470420604
469372.098,0.9740825070446016,0.17865008726474363
469399.632,0.10386376886563164,0.04622146090203416
469427.16599999997,0.8629378229230644,0.07025819206684958
469454.69999999995,0.227152787089258,0.620471140384745
469482.234,0.7360543840157838,0.42157702615922454
469509.768,0.0832849821888011,0.19041869719810545
469537.30199999997,0.461814232845838,0.9800147895982134
469564.836,0.7706632482522894,0.5731543142722385
469592.37,0.6524190992757801,0.7630131377460532
469619.904,0.08149564178710034,0.2744407448099694
469647.43799999997,0.056679234754188235,0.6607124902843697
469674.972,0.4115666847462971,0.7814011582432726
469702.506,0.9351515924829014,0.5684234272614249
469730.04,0.20784232091300903,0.5150637709932365
469757.57399999996,0.8907732413729313,0.8624761571550603
469785.108,0.6232109536457201,0.6667244553326672
469812.642,0.24457750763651642,0.24452632543832942
469840.176,0.28257597742377494,0.414773034360864
469867.70999999996,0.4722542485831027,0.17853009534823383
469895.244,0.6540425015733728,0.502979668966088
469922.778,0.6358739506604004,0.5297070715623446
469950.312,0.7954768113643407,0.9832554529087079
469977.84599999996,0.8819160304489535,0.25008742086251223
470005.38,0.13631243481698685,0.7210960247687935
470032.914,0.3061856105318822,0.8150297957971755
470060.448,0.4333713934338965,0.7686003202022075
470087.98199999996,0.3383026666711362,0.612777101853788
470115.516,0.8286390582016231,0.033402513740997564
470143.05,0.3759764592739172,0.6192546197677822
470170.584,0.7428995967016682,0.26185973528520445
470198.11799999996,0.8168505181762729,0.5602881008905727
470225.652,0.22337913513114138,0.35685098386438796
470253.186,0.8056148607279194,0.6451207570909108
470280.72,0.20687689532167242,0.1752201804443031
470308.25399999996,0.07551050374307733,0.6256489824802713
470335.788,0.9496121626457651,0.26321453850542675
470363.322,0.7417799530876784,0.9577172359357511
470390.85599999997,0.5980069587267577,0.43301431118009437
470418.38999999996,0.3898409827450522,0.1538267968720346
470445.924,0.973064358308103,0.5764883361844343
470473.458,0.38717336871201646,0.6397809378416215
470500.99199999997,0.11225442635944738,0.6946806311452784
470528.52599999995,0.37933420896906755,0.663608022222027
470556.06,0.09264529684779066,0.8515651846007339
470583.594,0.4082322387121978,0.8003239583774816
470611.12799999997,0.38084582700359537,0.6427015583634811
470638.66199999995,0.6695551229178898,0.7436228735979564
470666.196,0.2108493918945773,0.7481933017625867
470693.73,0.18379499142186329,0.6543981200308214
470721.26399999997,0.3823323315653424,0.2833099241142971
470748.798,0.6358509227357679,0.7099063058314693
470776.332,0.3406463365551743,0.8723264127828204
470803.866,0.38219069476495304,0.6192078712278287
470831.39999999997,0.44323008043946,0.6903201171530462
470858.934,0.5104002450027851,0.7869883614297437
470886.468,0.9913627154358285,0.17697084374478933
470914.002,0.8627514002847488,0.27668442338881905
470941.53599999996,0.4232081604532204,0.44627229807019764
470969.07,0.9951008172613454,0.890132831756474
470996.604,0.2214891942590662,0.758014577086702
471024.138,0.26753552216603105,0.7051162786625332
471051.67199999996,0.46824113530558675,0.28874297113354985
471079.206,0.635729096020979,0.10367206946772467
471106.74,0.7128732428404396,0.8492597943929013
471134.274,0.38812794994015687,0.4722908895315385
471161.80799999996,0.26401694982745316,0.46585434661208425
471189.342,0.5791928251704163,0.6853919974020378
471216.876,0.8740999819610987,0.07753708494258293
471244.41,0.838459582769544,0.23341955833769867
471271.94399999996,0.7821017447691253,0.8227787103502929
471299.478,0.5488983066253026,0.22473412533736892
471327.012,0.05215939304021855,0.012649278536638442
471354.546,0.2537893216324495,0.6832785574694688
471382.07999999996,0.5600094254428427,0.9522342426759798
471409.614,0.31374052895999527,0.6415782735801984
471437.148,0.3986809687625099,0.26946322149653035
471464.682,0.438136645373141,0.7801476625755535
471492.21599999996,0.11584541651766256,0.017922052834846602
471519.75,0.9525496593120432,0.5811293912333894
471547.284,0.3195656077642327,0.26357251326685505
471574.81799999997,0.014154250432566684,0.7522014801804571
471602.35199999996,0.5311214989960521,0.6477244958085492
471629.886,0.27103764311808176,0.5647083952468007
471657.42,0.9345972953556257,0.5144438220860218
471684.95399999997,0.1864236687902382,0.4188180033993957
471712.48799999995,0.17383720188755902,0.8174023578133085
471740.022,0.6557982611290699,0.7426886371912236
471767.556,0.27915240593544766,0.8560465795849483
471795.08999999997,0.142444348902255,0.44090616335662447
471822.62399999995,0.4172808522621958,0.10010865891758991
471850.158,0.4435646780474919,0.2766653178311379
471877.692,0.6456594962508332,0.724333255969741
471905.22599999997,0.4834832700919969,0.8788274764741598
471932.76,0.6214433469507672,0.1679124460607535
471960.294,0.23419865471235113,0.5385032663233341
471987.828,0.44721017896518955,0.13344833690409919
472015.36199999996,0.33350994296033987,0.7744091069840461
472042.896,0.27418472372563774,0.7701525669566327
472070.43,0.5910914432447406,0.09373965170015996
472097.964,0.03169326226045832,0.9738828046264062
472125.49799999996,0.05880822917977602,0.689727464661461
472153.032,0.42876733616949814,0.7611845094693214
472180.566,0.5218034486918582,0.030325021288641008
472208.1,0.7984217445300512,0.8574883369939102
472235.63399999996,0.08372483465745395,0.36017924984022254
472263.168,0.7529649874931795,0.8415450676014127
472290.702,0.06543310649520484,0.5315069772803415
472318.236,0.2541110066139086,0.5986350392366355
472345.76999999996,0.6434259311119332,0.26178179435537896
472373.304,0.8919556569641367,0.2518757489191248
472400.838,0.7877595135181709,0.28751528112430125
472428.372,0.3546244221955015,0.8035851710803151
472455.90599999996,0.5873789322622599,0.0014068348128334351
472483.44,0.9214389883267126,0.17451281375556527
472510.974,0.9116062324932769,0.09109251028152954
472538.508,0.4773899805935933,0.7325467573486355
472566.04199999996,0.6082815789759745,0.9969719172554933
472593.576,0.25281590249304775,0.5057481395112852
472621.11,0.02409078336784609,0.740159508765803
472648.644,0.25039793264985377,0.47011664376485507
472676.17799999996,0.2425194562532842,0.1700510101050714
472703.712,0.003337482171731021,0.013496250194512949
472731.246,0.5868144241739861,0.6428176053495537
472758.77999999997,0.17794485767427837,0.9441869018380366
472786.31399999995,0.5472451825863132,0.2747519934465722
472813.848,0.9024491360081303,0.28202069576155053
472841.382,0.8519937437953565,0.21860329432524006
472868.91599999997,0.4006850595507261,0.7831191522183829
472896.44999999995,0.8727368605901401,0.9923178481389973
472923.984,0.5140708877923014,0.9440945997681346
472951.518,0.1330207285195134,0.48966581114773255
472979.05199999997,0.25117676456267246,0.321938836325271
473006.586,0.5633443765807998,0.18499667041718182
473034.12,0.5195755975289656,0.8527929840827849
473061.654,0.707065177138554,0.7236729137977219
473089.18799999997,0.7377078045083342,0.2580701196154431
473116.722,0.6738390763970367,0.10646701077781495
473144.256,0.45489331915646414,0.8704240539397452
473171.79,0.5875242865688023,0.9083358102984862
473199.32399999996,0.7655260672533042,0.7117917065519875
473226.858,0.28317119688131986,0.326506148896899
473254.392,0.18273544805835273,0.03681753770485818
473281.926,0.5773742911032714,0.8056870779350183
473309.45999999996,0.2208242873006846,0.3321819927811559
473336.994,0.20721324731724744,0.01154738852034809
473364.528,0.9894811500112194,0.284369017735578
473392.062,0.02399340453137644,0.24422688733347597
473419.59599999996,0.6129139314386352,0.5054256444210565
473447.13,0.6688684601190932,0.2008682034840421
473474.664,0.24116643400765292,0.49477259474768764
473502.198,0.19846685727882785,0.7885447205312917
473529.73199999996,0.1710996788405339,0.7794011669470138
473557.266,0.5147415613162354,0.3361785295432047
473584.8,0.18100475261026805,0.661230028449232
473612.334,0.5058178544124072,0.7221489163385556
473639.86799999996,0.3700272593561761,0.2342072582756608
473667.402,0.5492570854901988,0.004949244432169819
473694.936,0.42319691432658846,0.344676262658709
473722.47,0.6738014126053439,0.8401644929265221
473750.00399999996,0.1415093364665697,0.9990408569847897
473777.538,0.1948021258872611,0.6615958799614685
473805.072,0.6623521292679556,0.05754239361411828
473832.60599999997,0.8825633961530669,0.8043335668987517
473860.13999999996,0.21370816390350222,0.18295443393147193
473887.674,0.7960372182701682,0.1964842070520214
473915.208,0.5065939221307746,0.4577459375608617
473942.74199999997,0.3515550453773937,0.28564222698457764
473970.27599999995,0.9948303459098204,0.7780033472238026
473997.81,0.44922212877623446,0.4892358726942203
474025.344,0.39913450122422767,0.3260324591955036
474052.87799999997,0.856267355535762,0.8200760224025806
474080.41199999995,0.8213001412911249,0.10541681850937734
474107.946,0.5747721545236483,0.55546137071891
474135.48,0.4650590711242861,0.5641016093408174
474163.01399999997,0.35454891772547026,0.13944792442667886
474190.548,0.6617539513614883,0.7897977745193789
474218.082,0.3514332455678031,0.624097103531743
474245.616,0.9321956822822912,0.4476010965225511
474273.14999999997,0.12059705126081333,0.06158142272454947
474300.684,0.3141961433086329,0.29768770666911626
474328.218,0.2250459247453107,0.9131081197307918
474355.752,0.5916802748244512,0.9686191394138693
474383.28599999996,0.09600813114355378,0.6138820499618113
474410.82,0.4782761401801129,0.6463470302642674
474438.354,0.5092918769893813,0.3225180146894263
474465.888,0.4098528339301919,0.20496617828247765
474493.42199999996,0.07301787708202656,0.3490048674141205
474520.956,0.6823509276132326,0.5819387127097485
474548.49,0.6292671765080425,0.432515216980193
474576.024,0.9099975350236454,0.842046171649985
474603.55799999996,0.735601063064638,0.6657101256505326
474631.092,0.5439878470290901,0.564665676591234
474658.626,0.487779753927181,0.78144559260992
474686.16,0.6483354246216569,0.658852297239935
474713.69399999996,0.9766426295276894,0.4220757810421537
474741.228,0.2813406801571069,0.911565151020451
474768.762,0.7562885672282491,0.7755284101021843
474796.296,0.820170408397606,0.7929720238778729
474823.82999999996,0.9246887917289074,0.9116512559303634
474851.364,0.5703166094387175,0.9895328859356181
474878.898,0.13631337007099964,0.45316477361210616
474906.432,0.7379741468453557,0.4126202019844518
474933.96599999996,0.6068097882394113,0.25166180993631027
474961.5,0.35990662801399065,0.569116563127854
474989.034,0.7735915178243438,0.6064439385618174
475016.56799999997,0.47730901591157304,0.5412902351924906
475044.10199999996,0.2734508101282169,0.2879611369059073
475071.636,0.6941013400785596,0.46945900427522125
475099.17,0.20529531094513065,0.12250847306722623
475126.70399999997,0.7894406533922496,0.2556168717554457
475154.23799999995,0.6066491916108879,0.8069780534653807
475181.772,0.9328905841108192,0.20641426895289727
475209.306,0.24513496642274224,0.9657313066776693
475236.83999999997,0.8088006073583105,0.6822538322807472
475264.37399999995,0.8174847531585554,0.09988115365059691
475291.908,0.8137960317883752,0.18073421658105548
475319.442,0.4034943057527177,0.7643497387139921
475346.97599999997,0.09336001208408762,0.7353706235197868
475374.51,0.35866047968778947,0.22824870688857235
475402.044,0.6390351068855914,0.31565298415984544
475429.578,0.04413029152519443,0.38926387544601593
475457.11199999996,0.9051255592938324,0.4192899134942857
475484.646,0.0036606256019615646,0.790361838742608
475512.18,0.20966345906212502,0.691738449556623
475539.714,0.06869844092962218,0.0907615779823403
475567.24799999996,0.13160346855192917,0.8640526148272071
475594.782,0.4140788382324375,0.0692090891456334
475622.316,0.6696929986329798,0.6783769258443931
475649.85,0.3010572154487492,0.4210353249279176
475677.38399999996,0.38801640633115053,0.5457459823537921
475704.918,0.9270558277326748,0.863989642541275
475732.452,0.20430911300521692,0.09202524914220134
475759.986,0.09005681588130654,0.38461139782565235
475787.51999999996,0.39168247155391955,0.9644128469233436
475815.054,0.960943603589059,0.8575964420575957
475842.588,0.9942420677464654,0.972008697033728
475870.122,0.28748618749190735,0.3938573738484523
475897.65599999996,0.8041508192328475,0.6802934618012028
475925.19,0.17520740301664484,0.10430661771998373
475952.724,0.8423365489545169,0.9288329695323151
475980.258,0.9450219034917996,0.5995613649622816
476007.79199999996,0.5335869246323534,0.05195992200091504
476035.326,0.8778339064794232,0.41757816458217945
476062.86,0.8749363551984691,0.05439001377348818
476090.394,0.35777189792461017,0.18133094541198147
476117.92799999996,0.3664887644173276,0.6816414224029047
476145.462,0.9052958333385277,0.6493562132470686
476172.996,0.4240051250933847,0.22381455675938167
476200.52999999997,0.13573339475895996,0.4879573896180749
476228.06399999995,0.04881097279583657,0.015014717435157032
476255.598,0.020442622681490774,0.6112922869026861
476283.132,0.9683401058100536,0.7319161926934723
476310.66599999997,0.20412125286313743,0.9805275911840539
476338.19999999995,0.8401392000333875,0.38415554750141656
476365.734,0.18543002169768064,0.49917401356212543
476393.268,0.38554144680815494,0.3726939401706566
476420.80199999997,0.2596576384994843,0.8345384629560406
476448.336,0.1404066025074472,0.5876890495298751
476475.87,0.2721406228668015,0.9121854291420346
476503.404,0.812630179801838,0.4202014636224526
476530.93799999997,0.7861450930962088,0.91958837288129
476558.472,0.5880244278948766,0.9858833596791988
476586.006,0.6645827216935352,0.46197048499146987
476613.54,0.059628291155385704,0.8993067374356726
476641.07399999996,0.0992489496365887,0.10760625286753656
476668.608,0.4416982050133751,0.07925217082039149
476696.142,0.2760492660398328,0.04852834850709831
476723.676,0.45186125860863546,0.7589211740972723
476751.20999999996,0.08102639105608589,0.4417294527900658
476778.744,0.8696224359176571,0.7558762184369462
476806.278,0.7986051580949074,0.013866084354202446
476833.812,0.5895562417486079,0.9336505227163068
476861.34599999996,0.9828024270124895,0.7381244976983269
476888.88,0.5662859270084168,0.4736786444230291
476916.414,0.5353139349274894,0.5242140593349672
476943.948,0.25608783296179427,0.4346329865050239
476971.48199999996,0.42611393868715997,0.8164615181945434
476999.016,0.1322593194871443,0.04165838250466625
477026.55,0.6636210364798982,0.008990188886858541
477054.084,0.5760412206271197,0.9230720705564748
477081.61799999996,0.3971905718146309,0.31055505639291836
477109.152,0.9588374126908185,0.7896979206369777
477136.686,0.6215664482415868,0.34713474248280474
477164.22,0.32485329778143435,0.29527129079739345
477191.75399999996,0.5680630382034528,0.026642953052997576
477219.288,0.09684763318725542,0.6759610305408926
477246.822,0.9430066262693971,0.9212820652866514
477274.35599999997,0.8521896121671758,0.05787159805157549
477301.88999999996,0.6318097613273412,0.5235105826490056
477329.424,0.1555246799387232,0.23126905961130828
477356.958,0.8846248178007817,0.32723127814482045
477384.49199999997,0.077683893198219,0.6134014983319742
477412.02599999995,0.5758773755524791,0.6725904536991829
477439.56,0.017227561749869946,0.9886809215412472
477467.094,0.0942655590799869,0.025487561400180603
477494.62799999997,0.18714947428690965,0.12218350301936542
477522.16199999995,0.36877080250896643,0.3317928076162875
477549.696,0.679321870252191,0.39630640360194036
477577.23,0.50081580152367,0.025098774919194433
477604.76399999997,0.31825044664653246,0.053917862550361684
477632.298,0.4278015885209959,0.1242349317208612
477659.832,0.028151853975812657,0.5991029174952144
477687.366,0.7836082749293733,0.1293512573320451
477714.89999999997,0.11712823433849251,0.21513749940895466
477742.434,0.9974405273260863,0.6962817399866369
